,input_0_RMS_1,input_1_RMS_2,input_2_RMS_3,input_3_RMS_4,input_4_RMS_5,input_5_RMS_6,input_6_RMS_7,input_7_RMS_8,input_8_RMS_9,input_9_RMS_10,input_10_RMS_11,input_11_RMS_12,input_12_RMS_13,input_13_RMS_14,input_14_RMS_15,input_15_RMS_16,input_16_RMS_17,input_17_RMS_18,input_18_RMS_19,input_19_RMS_20,input_20_RMS_21,input_21_RMS_22,input_22_RMS_23,input_23_RMS_24,input_24_MAV_1,input_25_MAV_2,input_26_MAV_3,input_27_MAV_4,input_28_MAV_5,input_29_MAV_6,input_30_MAV_7,input_31_MAV_8,input_32_MAV_9,input_33_MAV_10,input_34_MAV_11,input_35_MAV_12,input_36_MAV_13,input_37_MAV_14,input_38_MAV_15,input_39_MAV_16,input_40_MAV_17,input_41_MAV_18,input_42_MAV_19,input_43_MAV_20,input_44_MAV_21,input_45_MAV_22,input_46_MAV_23,input_47_MAV_24,input_48_WL_1,input_49_WL_2,input_50_WL_3,input_51_WL_4,input_52_WL_5,input_53_WL_6,input_54_WL_7,input_55_WL_8,input_56_WL_9,input_57_WL_10,input_58_WL_11,input_59_WL_12,input_60_WL_13,input_61_WL_14,input_62_WL_15,input_63_WL_16,input_64_WL_17,input_65_WL_18,input_66_WL_19,input_67_WL_20,input_68_WL_21,input_69_WL_22,input_70_WL_23,input_71_WL_24,input_72_ZC_1,input_73_ZC_2,input_74_ZC_3,input_75_ZC_4,input_76_ZC_5,input_77_ZC_6,input_78_ZC_7,input_79_ZC_8,input_80_ZC_9,input_81_ZC_10,input_82_ZC_11,input_83_ZC_12,input_84_ZC_13,input_85_ZC_14,input_86_ZC_15,input_87_ZC_16,input_88_ZC_17,input_89_ZC_18,input_90_ZC_19,input_91_ZC_20,input_92_ZC_21,input_93_ZC_22,input_94_ZC_23,input_95_ZC_24,input_96_SSC_1,input_97_SSC_2,input_98_SSC_3,input_99_SSC_4,input_100_SSC_5,input_101_SSC_6,input_102_SSC_7,input_103_SSC_8,input_104_SSC_9,input_105_SSC_10,input_106_SSC_11,input_107_SSC_12,input_108_SSC_13,input_109_SSC_14,input_110_SSC_15,input_111_SSC_16,input_112_SSC_17,input_113_SSC_18,input_114_SSC_19,input_115_SSC_20,input_116_SSC_21,input_117_SSC_22,input_118_SSC_23,input_119_SSC_24,TRAJ_1,type,subject,trajectory,date_time,TRAJ_GT,VIDEO_STAMP,original_time,output_0
306,31.188247786626295,22.474732478941768,24.79643522766932,29.4478997553306,29.246353618870167,56.40130140342508,81.56251099616784,48.50427610015431,28.276583952097184,37.2303746959388,28.56822710635016,25.361056760316593,28.278684552149876,38.558169043667,61.24638438308012,52.78268276622551,27.590549106532837,25.809409136979482,25.83252987997885,24.818517280450095,29.35625316691488,35.96149607566404,43.01675487528087,44.82815186911011,24.8444,16.3952,19.36,22.458,22.1652,41.1932,60.7184,35.0096,21.81,29.524,22.3004,19.6224,21.5008,27.978,46.338,39.7116,20.7912,19.58,19.7452,18.9524,22.124,25.7572,31.67,34.172,-46.0,-7.0,-3.0,2.0,11.0,25.0,-52.0,29.0,-10.0,-7.0,-6.0,-15.0,-37.0,-105.0,-156.0,-85.0,-21.0,-3.0,-7.0,-20.0,-19.0,-47.0,-113.0,-83.0,16,10,10,12,15,38,38,32,9,3,3,4,16,20,40,36,5,5,3,2,11,20,30,30,15,11,10,9,13,20,9,23,7,7,7,6,10,15,13,15,3,4,3,2,4,1,4,5,3.0,emg_gestures,4.0,repeats_short,2018-06-18 15:12:34.944,3.0,99.92819038097147,100.69706650184693,3.0
307,25.778781972777534,13.619427300734785,18.543430103408593,21.99400827498253,24.24243387121021,53.37612574925235,66.09124299027822,32.625646353750604,19.967974358957896,25.52311893166664,20.252910901892598,17.88782826393411,25.920964488228442,33.73133854444558,48.47912953013905,38.81662015168245,18.602752484511534,17.31258501784179,16.927539691284142,16.84942728997042,25.52824318279658,35.07844352305273,33.792650088443786,31.95429235642686,20.3912,10.8144,14.5508,16.7612,18.3516,40.0108,51.218,24.5832,15.2856,19.4328,15.4452,13.2584,19.014,23.9256,36.266,29.7748,13.6552,12.5336,12.0208,11.6872,19.28,25.9956,24.3168,24.588,-2.0,-14.0,-8.0,8.0,34.0,34.0,5.0,-45.0,2.0,-16.0,-7.0,18.0,38.0,35.0,38.0,-11.0,16.0,12.0,17.0,21.0,36.0,45.0,51.0,42.0,15,5,7,9,17,50,46,42,7,3,1,2,24,35,46,44,5,1,0,0,24,32,35,32,18,12,10,11,14,22,8,16,6,7,6,4,9,16,14,12,3,4,3,2,4,2,5,2,3.0,emg_gestures,4.0,repeats_short,2018-06-18 15:12:34.944,3.0,100.17213550328096,100.94101162415642,3.0
308,16.85108898558191,12.814085999399254,14.995932781924571,16.253516542582407,19.31270048439627,48.82980647104799,60.475562006483244,29.2646681170315,14.212614115636855,11.519149274143468,11.5566950292893,10.131199336702442,22.156606238320887,29.651779036003894,37.62989768787579,31.231298404004917,11.496486419771912,9.160916984669166,7.880964407989672,7.613199064782163,20.089250857112617,32.19856518542402,27.70817207973128,25.486773040147707,12.6792,9.8616,11.682,12.5248,14.6028,36.3388,46.74,22.4728,11.1424,9.002,9.1332,7.8524,15.7424,21.2648,29.278,24.8316,8.914,7.0864,6.0808,5.8552,14.4236,22.7964,20.3228,19.7996,53.0,13.0,16.0,11.0,8.0,-5.0,33.0,-53.0,15.0,15.0,17.0,29.0,58.0,111.0,132.0,48.0,15.0,10.0,13.0,23.0,35.0,67.0,127.0,74.0,19,6,10,12,18,45,51,47,8,3,2,2,25,37,43,43,4,1,0,0,29,35,37,33,10,8,7,9,13,12,11,10,3,4,4,1,6,11,8,9,0,1,0,0,0,1,2,1,0.0,emg_gestures,4.0,repeats_short,2018-06-18 15:12:34.944,3.0,100.41608062559044,101.1849567464659,3.0
309,13.335456497623168,13.16162603936155,15.204630873520081,15.593229299923733,17.061008176541034,36.515147541807906,47.42391379884204,24.916243697636286,13.893048621522922,12.179113268214563,12.03961793413728,10.59148714770499,17.863986117325553,22.885008193138145,29.20840290053532,25.626759451791795,10.143687692353309,10.475533399307169,9.477657938541567,8.337073827189009,16.47905337087055,23.654183562321485,21.19665067882188,20.075716674629575,10.0144,9.562,11.228,11.5368,12.5988,24.8296,32.8948,18.1544,10.8496,9.3004,9.146,7.7332,12.798,15.9508,21.3508,19.27,7.9024,7.7016,6.886,6.1796,11.6584,15.6684,15.5844,15.4576,30.0,32.0,45.0,34.0,30.0,-20.0,-15.0,19.0,23.0,28.0,28.0,29.0,44.0,41.0,22.0,25.0,6.0,20.0,12.0,15.0,40.0,48.0,26.0,13.0,10,4,6,9,10,28,36,26,4,0,2,1,14,20,28,26,0,0,0,0,12,18,27,20,6,6,8,8,11,7,10,8,4,5,6,2,6,6,5,10,0,5,1,0,0,0,1,1,0.0,emg_gestures,4.0,repeats_short,2018-06-18 15:12:34.944,0.0,100.66002574789992,101.42890186877538,0.0
310,11.812603438700547,14.869566234426612,15.045451139796373,14.405137972265313,14.947079982391209,18.73539964879319,23.403965475961545,15.873814916396121,13.229421756070822,20.342005800805385,14.06300110218299,11.434911455713157,13.008335789023898,14.603561209513247,17.517431318546677,15.439404133579767,11.225310686123569,11.175652106253128,10.338916771112919,8.440331747034591,11.529006895652374,11.524478296218012,12.861788367097322,14.521583935645587,9.0512,11.2008,10.836,10.7808,11.3072,12.6056,15.0032,11.5748,10.2848,14.0612,10.9944,8.3252,9.8248,10.7344,12.354,11.1544,8.6756,8.52,7.8252,6.2656,8.4004,7.848,9.5504,11.1356,-10.0,-5.0,-10.0,-12.0,-24.0,-26.0,18.0,28.0,-8.0,-3.0,-9.0,-9.0,-13.0,-3.0,16.0,22.0,-1.0,-4.0,-1.0,-3.0,-5.0,0.0,-3.0,1.0,2,2,2,3,4,9,10,8,2,1,1,1,4,6,9,7,0,0,0,0,0,3,7,5,6,6,10,7,8,7,8,8,6,6,7,4,8,6,6,7,2,5,1,1,3,0,0,1,0.0,emg_gestures,4.0,repeats_short,2018-06-18 15:12:34.944,0.0,100.9039708702094,101.67284699108487,0.0
311,8.089400472222895,12.597206039435887,11.93695103449788,11.40838288277528,11.01947367164149,9.713063368474439,9.588138505466011,8.50037646225154,9.674833331897764,19.067752882812385,11.936548914992139,8.700298845442035,8.891996401258831,9.244825579750005,9.754568160610699,8.363085554985073,9.242943254180457,8.38427098798697,7.617558664034036,7.11148367079613,7.160223460200108,6.747147545444667,7.06444619202383,8.121871705462972,6.208,9.5656,8.9148,8.9256,8.7968,7.5756,7.362,6.1292,7.7176,12.2312,9.3396,6.4872,6.994,7.4668,7.4276,6.3876,6.5392,6.5816,5.9096,5.3284,5.0896,4.78,5.0784,6.044,-9.0,-27.0,-20.0,-15.0,-13.0,-19.0,-29.0,-19.0,-6.0,2.0,3.0,-11.0,-14.0,-16.0,-20.0,-17.0,-10.0,-6.0,0.0,4.0,-21.0,-25.0,-16.0,-19.0,0,1,1,1,1,1,1,1,1,0,2,0,1,1,1,1,0,0,0,0,0,0,0,1,5,7,8,8,8,7,9,9,5,5,6,5,6,5,4,4,3,2,1,1,4,1,0,1,0.0,emg_gestures,4.0,repeats_short,2018-06-18 15:12:34.944,0.0,101.14791599251889,101.91679211339435,0.0
312,5.201999615532474,8.374556704685926,8.621368800834356,8.568103640829749,8.586198227387952,7.429427972596544,6.201580443725615,5.439117575489613,7.312755978425644,8.90595306522553,7.806740677132807,5.651194563983795,6.3533298356058925,7.488577969147413,7.4072397018052545,6.581185303575641,4.810862708496263,5.912461416364592,5.442095184761104,5.574047003748713,4.2504117447607355,4.4408107367912,4.337049688440288,4.334143514005968,4.2112,6.65,7.3368,7.1684,7.274,6.162,5.0156,4.2144,6.0652,6.8792,6.3308,4.6112,5.4648,6.4956,6.0992,5.2936,3.922,4.742,4.3228,4.1364,3.3044,3.3848,3.302,3.3792,12.0,10.0,16.0,19.0,20.0,18.0,13.0,15.0,17.0,9.0,17.0,12.0,14.0,15.0,19.0,12.0,10.0,12.0,8.0,7.0,8.0,3.0,5.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,6,7,8,7,9,9,3,6,4,2,5,5,2,3,2,1,1,0,1,1,0,0,0.0,emg_gestures,4.0,repeats_short,2018-06-18 15:12:34.944,0.0,101.39186111482837,102.16073723570383,0.0
313,4.919552825206779,6.763342368977043,8.24286358009157,7.810121637977222,7.838673357144052,6.631952955201054,6.017308368365377,5.345839503763651,6.9186414851472104,8.054216287138061,7.531347820941481,5.277272022551045,6.037052260830611,7.2052480873319,7.039034024637187,6.443849780992726,4.284623670755694,4.953826803593359,5.052999109439859,6.45996904017349,3.6765200937843385,2.9955300031880836,3.685376507224194,3.811246515249309,4.0652,5.4268,7.1056,6.6316,6.8592,5.7044,4.7864,4.182,5.9748,6.5856,6.2364,4.3272,5.2644,6.458,6.0088,5.268,3.4028,4.0308,4.0368,4.956,2.9016,2.3564,2.9164,3.0224,-23.0,-15.0,-37.0,-38.0,-37.0,-28.0,-22.0,-18.0,-36.0,-38.0,-43.0,-28.0,-28.0,-30.0,-35.0,-27.0,-17.0,-26.0,-24.0,-21.0,-14.0,-10.0,-17.0,-16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,5,6,7,5,6,6,3,6,3,1,5,4,3,4,1,0,0,0,1,0,0,0,0.0,emg_gestures,4.0,repeats_short,2018-06-18 15:12:34.944,0.0,101.63580623713786,102.40468235801332,0.0
314,4.724616386543991,5.274353040895158,7.81777461941696,7.31565444782625,7.664593922707191,6.405653752740621,5.693996838776783,4.869045080916791,6.6263111910021255,6.288910875501418,6.682304991542963,4.907137658554118,5.893759411445296,7.014242653344692,6.6896636686757285,5.7695753743234865,3.0413812651491097,4.073867940913156,4.1144136884858815,6.2702791006461585,3.198061913096743,3.079155728442457,3.222483514310042,3.1907992729095325,4.0724,4.4476,6.936,6.478,6.7724,5.4892,4.4448,3.774,6.072,5.6352,6.0772,4.2544,5.1996,6.3228,5.8684,4.8632,2.4164,3.5644,3.4132,4.7276,2.5204,2.4516,2.5772,2.5244,-11.0,-8.0,-11.0,-11.0,-11.0,-12.0,-10.0,-13.0,-14.0,-11.0,-14.0,-10.0,-11.0,-12.0,-13.0,-12.0,-8.0,-11.0,-10.0,-4.0,-8.0,-8.0,-7.0,-4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,6,9,4,3,5,2,4,2,2,4,3,4,3,0,1,0,0,1,0,0,0,0.0,emg_gestures,4.0,repeats_short,2018-06-18 15:12:34.944,0.0,101.87975135944734,102.6486274803228,0.0
315,5.035513876457894,5.381189459589766,7.899670879220222,7.6101248347185475,7.974308747471469,6.786987549716001,6.367731150103622,5.349990654197445,6.681556704840572,6.36279812661065,6.922253968181173,5.185865405118031,6.169408399514495,7.3925367770475106,8.172955401811514,7.275822977505706,3.317649770545408,4.323054475715058,4.138647121946978,4.649817200708002,3.316685092076123,3.166954372895195,3.550943536582918,3.5892617625355774,4.194,4.4508,7.0064,6.6748,6.9912,5.7024,4.9904,4.1768,6.0096,5.65,6.2176,4.4068,5.3664,6.568,6.8604,5.84,2.554,3.6544,3.4196,3.5904,2.6028,2.504,2.8012,2.7956,7.0,8.0,8.0,8.0,13.0,9.0,9.0,6.0,11.0,9.0,10.0,8.0,11.0,14.0,17.0,11.0,3.0,6.0,8.0,0.0,7.0,6.0,6.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,8,10,13,8,6,9,5,6,7,4,8,7,5,7,1,1,1,1,1,0,0,1,0.0,emg_gestures,4.0,repeats_short,2018-06-18 15:12:34.944,0.0,102.12369648175682,102.89257260263228,0.0
316,5.207417786196917,5.332729132442412,7.826110144893183,7.580343000155072,8.037810647184966,7.049141791736069,6.516103129938936,5.532449728646434,6.7957633861104965,6.437390775772433,6.941901756723441,5.212715223374475,6.209863122485068,7.550258273728125,8.298554090924515,7.513401360236254,3.4420923869065456,4.44333208302058,4.19980951949014,5.335203838655089,3.404702630186666,3.229489123685045,3.704429780681502,3.6398351611027664,4.2908,4.4116,6.8904,6.6184,7.0888,6.0096,5.2084,4.3656,6.0776,5.656,6.1564,4.3812,5.4464,6.7768,7.0524,6.1912,2.6728,3.704,3.456,4.0972,2.6952,2.572,2.9444,2.8548,5.0,5.0,3.0,0.0,-1.0,-1.0,2.0,4.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0,3.0,5.0,3.0,3.0,1.0,3.0,2.0,4.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,11,14,14,10,11,10,7,10,10,6,10,8,7,9,1,1,2,1,1,0,0,1,0.0,emg_gestures,4.0,repeats_short,2018-06-18 15:12:34.944,0.0,102.3676416040663,103.13651772494177,0.0
317,5.0237834348228025,4.953584560699454,7.659477788987967,7.453643404402977,7.840459170227213,6.791435783396616,5.687178562345304,4.936395446071962,6.788431335735819,6.281114550778389,6.775012915116841,4.920853584491211,5.923546235153398,7.119859549176515,6.896926851866707,6.036919744372953,3.0803246582138057,4.294135535820917,4.142414754705279,4.910437862349956,3.3096223349500167,3.0735647056797095,3.323732841249429,3.1012900541548833,4.2816,4.2356,6.8332,6.6008,6.9896,5.914,4.656,3.9192,6.1788,5.6204,6.0984,4.25,5.2988,6.4892,6.15,5.2988,2.4396,3.6572,3.3812,3.8572,2.5928,2.4292,2.6856,2.4884,-2.0,0.0,0.0,0.0,-3.0,-4.0,-14.0,-5.0,-5.0,-3.0,-4.0,-2.0,-4.0,-9.0,-8.0,-7.0,2.0,0.0,-2.0,2.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,9,10,7,7,6,4,6,5,3,4,4,5,5,0,2,1,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_short,2018-06-18 15:12:34.944,0.0,102.61158672637579,103.38046284725125,0.0
318,4.877827385219776,4.953100039369284,7.474409675686769,7.2860963485257315,7.707606632411906,6.63716807079646,5.810748660886994,5.05604588586773,6.576686095595562,6.115782860762798,6.611323619367003,4.806745260568736,5.880136052847757,7.062973877907237,6.750703667026127,5.971833889183456,2.8498421008891004,4.164180591665064,4.288029850642367,5.305318086599521,3.418362180928171,2.992657681727063,3.124163888146715,2.980738163609813,4.1132,4.0988,6.6316,6.388,6.816,5.7216,4.7688,3.9028,6.0016,5.4372,5.9376,4.1192,5.2016,6.4336,6.0752,5.2484,2.1856,3.5396,3.4192,4.3296,2.606,2.3392,2.4964,2.3152,4.0,3.0,10.0,11.0,14.0,10.0,7.0,3.0,6.0,6.0,7.0,6.0,7.0,8.0,6.0,4.0,-1.0,3.0,0.0,4.0,-1.0,1.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,10,11,10,13,6,8,5,3,7,4,4,7,7,8,2,1,0,0,1,0,1,1,0.0,emg_gestures,4.0,repeats_short,2018-06-18 15:12:34.944,0.0,102.85553184868527,103.62440796956074,0.0
319,4.561622518359011,4.706463640569212,7.119466272130236,6.844968955371529,7.306298652532622,6.323416797902855,5.660636006669216,4.704040816149452,6.22706993697678,5.806720244682019,6.283470378699974,4.5557875279692315,5.591851214043521,6.765589405218145,6.495105849791826,5.734840887069144,2.7632589455206693,3.8771639119335672,3.9897368334264853,4.921300641090727,3.103804117530615,2.69480982631428,2.896273467751276,2.7404379212089442,3.9412,4.0092,6.4732,6.152,6.5716,5.5416,4.678,3.6296,5.7748,5.2756,5.7452,3.9824,5.016,6.2324,5.9016,5.0652,2.1476,3.406,3.2924,3.8904,2.4056,2.1444,2.3124,2.1268,-1.0,-5.0,-8.0,-8.0,-6.0,-3.0,7.0,1.0,-2.0,-4.0,-5.0,-4.0,-3.0,0.0,-1.0,0.0,-2.0,-3.0,2.0,-8.0,1.0,0.0,-2.0,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,11,12,8,14,7,7,4,3,6,4,4,8,6,8,2,0,0,0,1,0,1,1,0.0,emg_gestures,4.0,repeats_short,2018-06-18 15:12:34.944,0.0,103.09947697099477,103.86835309187023,0.0
320,4.595606597610374,4.7791212581394085,7.289307237316863,7.092785066530636,7.512043663344882,6.366129122158927,5.000599964004319,4.141159257985619,6.253926766440426,5.895727266419301,6.394810395938256,4.729228266852849,5.716467440648988,6.759852069387318,6.4177566173858605,5.453402607546962,2.669831455354439,3.9300381677535907,3.9461373518923537,3.966106403010388,3.117563150924132,2.786969680495287,2.883192674796466,2.6319574464645132,4.0332,4.152,6.6788,6.4484,6.8172,5.6412,4.0892,3.1588,5.8316,5.4284,5.9208,4.1832,5.1964,6.2596,5.842,4.8204,2.12,3.4524,3.2424,3.0852,2.42,2.2136,2.316,2.0496,-9.0,-7.0,-12.0,-15.0,-16.0,-13.0,-10.0,-6.0,-9.0,-10.0,-10.0,-9.0,-10.0,-12.0,-10.0,-9.0,-3.0,-4.0,-3.0,-6.0,-2.0,-3.0,-2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,5,6,6,3,5,1,1,0,1,2,3,1,3,0,0,0,0,1,0,0,0,3.0,emg_gestures,4.0,repeats_short,2018-06-18 15:12:34.944,0.0,103.34342209330426,104.11229821417972,0.0
321,8.513424692801363,10.040199201211099,10.68876045198881,12.095800924287735,11.607170197769998,16.98464011982591,22.141427234936774,15.814069684935626,10.058270229020495,9.606102227230355,10.477900553068826,8.99644374183488,10.05970178484432,12.030261842536929,16.65291566062832,15.37315842629614,8.628116828138108,8.908714834363035,9.791996732025599,8.437203328117677,10.324088337475615,12.047655373557129,12.402161102001537,14.650105801665735,6.0568,6.6576,8.252,8.8996,8.9544,10.678,11.9004,8.8992,7.7616,7.226,7.896,6.3424,7.4312,8.8192,10.3604,9.0412,4.8604,5.7876,6.052,5.6744,5.626,6.1028,6.6576,7.0672,22.0,-12.0,25.0,41.0,38.0,3.0,-73.0,-20.0,30.0,32.0,35.0,31.0,32.0,8.0,-39.0,-8.0,27.0,30.0,31.0,39.0,29.0,11.0,-15.0,-21.0,0,2,2,3,1,3,12,10,0,0,0,0,3,3,6,5,1,0,0,0,1,7,3,4,6,7,5,6,9,5,6,11,2,3,1,2,4,6,4,4,0,1,0,0,1,0,0,0,3.0,emg_gestures,4.0,repeats_short,2018-06-18 15:12:34.944,0.0,103.58736721561374,104.3562433364892,0.0
322,19.783922765720654,16.53888750793112,17.325957405003628,21.96481732225424,21.49157974649607,30.610926153907858,42.01477835238453,29.741277712969897,21.347852350997744,22.161633513800375,20.68253369391671,18.847376475255118,21.1973488908401,24.08438498280577,32.728110241808956,34.75175391257253,21.21509839713217,19.942838313540026,19.69343037665099,20.80714300426659,21.773065930180802,24.33397624721451,26.19522857315813,29.62302482867001,14.702,12.302,13.2032,16.862,16.4432,22.276,29.8504,21.5532,16.3604,16.9404,15.9952,14.466,15.7452,17.7752,23.3388,24.2652,15.6588,15.2904,15.2648,16.3492,15.5152,16.2272,18.7844,20.4124,-11.0,6.0,1.0,-2.0,-2.0,13.0,39.0,18.0,-4.0,-8.0,-8.0,-6.0,-8.0,0.0,19.0,9.0,-7.0,-5.0,-7.0,-16.0,-11.0,-9.0,-8.0,7.0,5,3,8,4,4,17,35,27,5,1,1,1,8,10,31,29,4,1,1,1,2,16,16,19,9,5,7,5,8,10,7,17,1,5,2,1,2,7,7,9,0,1,0,0,0,0,4,4,3.0,emg_gestures,4.0,repeats_short,2018-06-18 15:12:34.944,0.0,103.83131233792322,104.60018845879868,0.0
323,21.870226336277366,16.622394532677895,18.093556864254193,22.326137149090524,22.750841742669657,36.71702057629404,53.26370621727332,36.02336464018873,23.773220227810956,22.809533094739137,21.055650073080148,19.251940161968093,22.44841197056041,26.95579344037196,40.30488307885287,43.86823452112018,23.671941196277082,20.16528700514823,19.210976029343225,20.913488470362854,21.45697089525919,24.816196324175067,30.245482307280206,33.87378337298625,17.2412,12.9648,14.0016,17.5772,17.7832,28.7236,41.8608,28.0436,19.0068,18.01,16.6948,15.2612,17.2496,20.8508,31.7372,34.53,19.1928,16.082,15.2768,16.9588,15.9552,17.6716,23.6916,26.2724,-9.0,30.0,-8.0,-27.0,-27.0,7.0,86.0,24.0,-20.0,-20.0,-23.0,-20.0,-23.0,4.0,52.0,2.0,-20.0,-21.0,-25.0,-17.0,-27.0,-4.0,32.0,35.0,15,6,14,9,13,32,43,38,15,7,7,3,7,18,47,46,8,5,3,1,3,18,30,30,14,3,5,6,13,13,8,20,1,5,2,0,0,4,9,16,2,0,0,0,0,0,7,14,3.0,emg_gestures,4.0,repeats_short,2018-06-18 15:12:34.944,0.0,104.0752574602327,104.84413358110817,0.0
324,15.478682114443723,12.804811595646381,15.203617990465297,16.42241151597414,16.740609307907523,36.82168382896143,51.975051707525985,33.925860342812236,17.393941473973058,13.061301619670223,13.302480971608265,11.69796563510083,16.892519054303296,23.446560515350647,38.07321368101201,40.33639051774465,16.405413740591854,11.209852809024746,10.201392061870772,9.972682688223866,14.928991928459201,22.183101676726814,28.347140949309157,29.668434404262047,11.6896,9.9432,11.6132,12.646,12.8,28.3876,40.8492,26.0872,13.4948,10.0432,10.308,8.9752,12.522,17.7148,30.4664,31.5276,12.4664,8.5264,7.7292,7.7656,10.5884,15.266,20.9476,22.62,42.0,19.0,28.0,31.0,32.0,23.0,-25.0,9.0,33.0,34.0,32.0,30.0,31.0,29.0,13.0,17.0,22.0,24.0,20.0,27.0,20.0,18.0,35.0,25.0,13,5,17,17,21,39,42,47,17,6,6,2,10,25,42,43,9,4,2,0,12,25,36,33,15,8,7,10,17,11,13,23,1,4,4,1,3,7,8,20,2,2,1,0,0,0,5,15,3.0,emg_gestures,4.0,repeats_short,2018-06-18 15:12:34.944,0.0,104.31920258254219,105.08807870341765,0.0
325,12.957808456679702,10.966676798374246,13.505554412907307,14.286077138248976,14.54847071000935,31.742816510196445,41.25814828612646,27.61850104549485,13.298902210333003,10.50466563009028,10.87689293870267,9.461923694471437,15.784878840206535,21.091040751940145,30.983544019366153,31.98860422087841,11.256304899921643,8.437629998998535,7.6468555629095025,8.238664940389311,14.591641442963159,22.363863709117886,24.844266944307293,24.396499748939398,9.9336,8.4904,10.4256,10.9672,11.3324,23.5824,31.5108,21.1392,10.3864,8.1128,8.4764,7.3384,11.668,15.8888,24.7768,24.8932,8.5164,6.4416,5.884,6.4188,10.2464,15.4024,17.9344,17.9868,-9.0,-19.0,-23.0,-24.0,-12.0,-5.0,0.0,-20.0,-8.0,-11.0,-16.0,-14.0,-5.0,-4.0,3.0,20.0,-6.0,-9.0,-6.0,-18.0,2.0,2.0,-9.0,-20.0,8,3,11,13,18,37,39,51,11,1,0,0,13,23,35,41,3,0,0,0,13,30,31,34,5,6,4,8,15,8,7,17,1,3,4,1,7,7,5,14,0,2,1,0,0,0,2,6,3.0,emg_gestures,4.0,repeats_short,2018-06-18 15:12:34.944,0.0,104.56314770485167,105.33202382572713,0.0
326,11.716501184227312,9.561945408754434,11.40364853895454,11.789588627259223,13.65572407454105,25.213242552277958,31.81359457841883,22.42623463713871,11.618364773065098,9.25098913630321,9.508417323613852,8.631407764669678,14.801662068835379,18.701561432137158,23.62147328174092,24.923202041471317,8.963392215004317,7.178829988236245,6.695371535620708,7.631566025397409,12.610693874644646,18.922230312518657,19.60502996682229,20.241333948136916,9.038,7.4276,9.0192,9.308,10.3988,18.45,24.0472,17.4224,9.0256,7.2952,7.562,6.626,10.8124,13.8004,18.3556,19.814,6.9264,5.5468,5.1296,5.9488,9.0136,13.1996,14.6516,15.018,-37.0,-28.0,-36.0,-40.0,-32.0,-62.0,-36.0,-22.0,-34.0,-29.0,-31.0,-30.0,-20.0,-34.0,-65.0,-34.0,-16.0,-23.0,-24.0,-16.0,-13.0,-17.0,-50.0,-43.0,7,1,4,6,14,30,37,42,5,1,2,0,14,22,28,44,0,0,0,0,8,21,26,39,1,1,2,4,8,4,0,5,1,1,2,0,4,5,3,8,0,0,0,0,0,0,0,1,3.0,emg_gestures,4.0,repeats_short,2018-06-18 15:12:34.944,0.0,104.80709282716116,105.57596894803662,0.0
327,11.54012131652003,9.842357441182473,11.598793040657291,11.689824635126055,13.398746210000397,22.285959705608374,27.559506526786723,23.58200161139847,12.155311596170622,9.564371385511961,9.689066002458647,8.616194055381992,14.096510206430526,17.70085873623085,20.827395420455243,24.91098552847719,9.481434490624295,7.502906103637443,6.809199659284489,7.613409223206119,11.513800415153982,17.184190408628506,16.902295702063668,18.58152846242741,8.8608,7.5792,9.1816,9.3376,10.1128,16.6688,20.8112,18.178,9.514,7.538,7.7332,6.5956,10.2596,12.9924,15.8804,19.7516,7.38,5.7432,5.1028,6.0376,8.298,12.2476,12.6884,14.0932,-4.0,8.0,21.0,21.0,7.0,-27.0,-31.0,5.0,4.0,11.0,15.0,9.0,8.0,5.0,-9.0,-14.0,2.0,3.0,-2.0,17.0,-5.0,-5.0,-6.0,-6.0,3,1,3,5,8,30,35,37,5,1,1,0,9,18,24,45,0,0,0,0,5,13,18,31,4,1,4,4,2,3,1,7,2,0,3,2,5,8,4,6,0,0,0,0,0,0,0,2,3.0,emg_gestures,4.0,repeats_short,2018-06-18 15:12:34.944,0.0,105.05103794947064,105.8199140703461,0.0
